"Date Time, GMT-10:00","Temp, °C (LGR S/N: 21103103, SEN S/N: 21103103)","Intensity, Lux (LGR S/N: 21103103, SEN S/N: 21103103)"
23-06-10 01:42:05,27.764,0.0
23-06-10 02:42:05,27.764,0.0
23-06-10 03:42:05,27.764,0.0
23-06-10 04:42:05,27.764,0.0
23-06-10 05:42:05,27.764,0.0
23-06-10 06:42:05,27.764,0.0
23-06-10 07:42:05,27.862,53.8
23-06-10 08:42:05,27.862,161.5
23-06-10 09:42:05,27.862,484.4
23-06-10 10:42:05,27.862,495.1
23-06-10 11:42:05,27.862,527.4
23-06-10 12:42:05,27.862,495.1
23-06-10 13:42:05,27.862,322.9
23-06-10 14:42:05,27.862,150.7
23-06-10 15:42:05,27.961,32.3
23-06-10 16:42:05,27.961,21.5
23-06-10 17:42:05,27.862,0.0
23-06-10 18:42:05,27.862,0.0
23-06-10 19:42:05,27.862,0.0
23-06-10 20:42:05,27.862,0.0
23-06-10 21:42:05,27.764,0.0
23-06-10 22:42:05,27.764,0.0
23-06-10 23:42:05,27.764,0.0
23-06-11 00:42:05,27.764,0.0
23-06-11 01:42:05,27.764,0.0
23-06-11 02:42:05,27.764,0.0
23-06-11 03:42:05,27.764,0.0
23-06-11 04:42:05,27.764,0.0
23-06-11 05:42:05,27.764,0.0
23-06-11 06:42:05,27.764,0.0
23-06-11 07:42:05,27.764,86.1
23-06-11 08:42:05,27.862,258.3
23-06-11 09:42:05,27.862,495.1
23-06-11 10:42:05,27.961,635.1
23-06-11 11:42:05,27.961,635.1
23-06-11 12:42:05,27.961,258.3
23-06-11 13:42:05,27.961,226.0
23-06-11 14:42:05,27.961,150.7
23-06-11 15:42:05,27.961,96.9
23-06-11 16:42:05,27.862,10.8
23-06-11 17:42:05,27.862,0.0
23-06-11 18:42:05,27.862,0.0
23-06-11 19:42:05,27.862,0.0
23-06-11 20:42:05,27.862,0.0
23-06-11 21:42:05,27.862,0.0
23-06-11 22:42:05,27.862,0.0
23-06-11 23:42:05,27.862,0.0
23-06-12 00:42:05,27.862,0.0
23-06-12 01:42:05,27.862,0.0
23-06-12 02:42:05,27.862,0.0
23-06-12 03:42:05,27.764,0.0
23-06-12 04:42:05,27.764,0.0
23-06-12 05:42:05,27.764,0.0
23-06-12 06:42:05,27.764,0.0
23-06-12 07:42:05,27.764,118.4
23-06-12 08:42:05,27.862,150.7
23-06-12 09:42:05,27.862,183.0
23-06-12 10:42:05,27.862,366.0
23-06-12 11:42:05,27.862,613.5
23-06-12 12:42:05,27.862,624.3
23-06-12 13:42:05,27.961,258.3
23-06-12 14:42:05,27.862,150.7
23-06-12 15:42:05,27.862,96.9
23-06-12 16:42:05,27.862,21.5
23-06-12 17:42:05,27.764,0.0
23-06-12 18:42:05,27.764,0.0
23-06-12 19:42:05,27.764,0.0
23-06-12 20:42:05,27.764,0.0
23-06-12 21:42:05,27.764,0.0
23-06-12 22:42:05,27.764,0.0
23-06-12 23:42:05,27.764,0.0
23-06-13 00:42:05,27.665,0.0
23-06-13 01:42:05,27.665,0.0
23-06-13 02:42:05,27.665,0.0
23-06-13 03:42:05,27.665,0.0
23-06-13 04:42:05,27.665,0.0
23-06-13 05:42:05,27.665,0.0
23-06-13 06:42:05,27.665,0.0
23-06-13 07:42:05,27.665,43.1
23-06-13 08:42:05,27.764,215.3
23-06-13 09:42:05,27.764,204.5
23-06-13 10:42:05,27.862,538.2
23-06-13 11:42:05,27.862,688.9
23-06-13 12:42:05,27.862,161.5
23-06-13 13:42:05,27.862,441.3
23-06-13 14:42:05,27.764,193.8
23-06-13 15:42:05,27.764,53.8
23-06-13 16:42:05,27.764,21.5
23-06-13 17:42:05,27.764,0.0
23-06-13 18:42:05,27.764,0.0
23-06-13 19:42:05,27.764,0.0
23-06-13 20:42:05,27.764,0.0
23-06-13 21:42:05,27.764,0.0
23-06-13 22:42:05,27.764,0.0
23-06-13 23:42:05,27.764,0.0
23-06-14 00:42:05,27.764,0.0
23-06-14 01:42:05,27.665,0.0
23-06-14 02:42:05,27.665,0.0
23-06-14 03:42:05,27.665,0.0
23-06-14 04:42:05,27.665,0.0
23-06-14 05:42:05,27.665,0.0
23-06-14 06:42:05,27.764,0.0
23-06-14 07:42:05,27.764,107.6
23-06-14 08:42:05,27.764,409.0
23-06-14 09:42:05,27.862,333.7
23-06-14 10:42:05,27.862,441.3
23-06-14 11:42:05,27.862,592.0
23-06-14 12:42:05,27.862,484.4
23-06-14 13:42:05,27.862,107.6
23-06-14 14:42:05,27.764,0.0
23-06-14 15:42:05,27.764,0.0
23-06-14 16:42:05,27.764,21.5
23-06-14 17:42:05,27.764,0.0
23-06-14 18:42:05,27.764,0.0
23-06-14 19:42:05,27.764,0.0
23-06-14 20:42:05,27.764,0.0
23-06-14 21:42:05,27.764,0.0
23-06-14 22:42:05,27.764,0.0
23-06-14 23:42:05,27.764,0.0
23-06-15 00:42:05,27.764,0.0
23-06-15 01:42:05,27.764,0.0
23-06-15 02:42:05,27.764,0.0
23-06-15 03:42:05,27.764,0.0
23-06-15 04:42:05,27.764,0.0
23-06-15 05:42:05,27.665,0.0
23-06-15 06:42:05,27.764,0.0
23-06-15 07:42:05,27.665,32.3
23-06-15 08:42:05,27.764,107.6
23-06-15 09:42:05,27.764,462.9
23-06-15 10:42:05,27.764,505.9
23-06-15 11:42:05,27.764,484.4
23-06-15 12:42:05,27.862,484.4
23-06-15 13:42:05,27.862,312.2
23-06-15 14:42:05,27.764,150.7
23-06-15 15:42:05,27.764,96.9
23-06-15 16:42:05,27.764,10.8
23-06-15 17:42:05,27.764,0.0
23-06-15 18:42:05,27.764,0.0
23-06-15 19:42:05,27.764,0.0
23-06-15 20:42:05,27.764,0.0
23-06-15 21:42:05,27.764,0.0
23-06-15 22:42:05,27.764,0.0
23-06-15 23:42:05,27.764,0.0
23-06-16 00:42:05,27.665,0.0
23-06-16 01:42:05,27.665,0.0
23-06-16 02:42:05,27.665,0.0
23-06-16 03:42:05,27.665,0.0
23-06-16 04:42:05,27.665,0.0
23-06-16 05:42:05,27.665,0.0
23-06-16 06:42:05,27.665,0.0
23-06-16 07:42:05,27.665,107.6
23-06-16 08:42:05,27.665,247.6
23-06-16 09:42:05,27.764,462.9
23-06-16 10:42:05,27.764,516.7
23-06-16 11:42:05,27.764,516.7
23-06-16 12:42:05,27.764,484.4
23-06-16 13:42:05,27.764,322.9
23-06-16 14:42:05,27.764,139.9
23-06-16 15:42:05,27.764,86.1
23-06-16 16:42:05,27.665,10.8
23-06-16 17:42:05,27.665,0.0
23-06-16 18:42:05,27.764,0.0
23-06-16 19:42:05,27.764,0.0
23-06-16 20:42:05,27.764,0.0
23-06-16 21:42:05,27.665,0.0
23-06-16 22:42:05,27.665,0.0
23-06-16 23:42:05,27.665,0.0
23-06-17 00:42:05,27.665,0.0
23-06-17 01:42:05,27.665,0.0
23-06-17 02:42:05,27.665,0.0
23-06-17 03:42:05,27.665,0.0
23-06-17 04:42:05,27.665,0.0
23-06-17 05:42:05,27.665,0.0
23-06-17 06:42:05,27.665,0.0
23-06-17 07:42:05,27.665,107.6
23-06-17 08:42:05,27.665,258.3
23-06-17 09:42:05,27.665,322.9
23-06-17 10:42:05,27.764,516.7
23-06-17 11:42:05,27.764,656.6
23-06-17 12:42:05,27.764,204.5
23-06-17 13:42:05,27.764,376.7
23-06-17 14:42:05,27.764,139.9
23-06-17 15:42:05,27.665,43.1
23-06-17 16:42:05,27.665,21.5
23-06-17 17:42:05,27.665,0.0
23-06-17 18:42:05,27.567,0.0
23-06-17 19:42:05,27.567,0.0
23-06-17 20:42:05,27.567,0.0
23-06-17 21:42:05,27.567,0.0
23-06-17 22:42:05,27.567,0.0
23-06-17 23:42:05,27.567,0.0
23-06-18 00:42:05,27.567,0.0
23-06-18 01:42:05,27.567,0.0
23-06-18 02:42:05,27.567,0.0
23-06-18 03:42:05,27.567,0.0
23-06-18 04:42:05,27.567,0.0
23-06-18 05:42:05,27.567,0.0
23-06-18 06:42:05,27.567,0.0
23-06-18 07:42:05,27.665,96.9
23-06-18 08:42:05,27.665,64.6
23-06-18 09:42:05,27.665,215.3
23-06-18 10:42:05,27.665,516.7
23-06-18 11:42:05,27.665,473.6
23-06-18 12:42:05,27.665,549.0
23-06-18 13:42:05,27.665,312.2
23-06-18 14:42:05,27.665,172.2
23-06-18 15:42:05,27.665,32.3
23-06-18 16:42:05,27.665,10.8
23-06-18 17:42:05,27.665,0.0
23-06-18 18:42:05,27.665,0.0
23-06-18 19:42:05,27.665,0.0
23-06-18 20:42:05,27.665,0.0
23-06-18 21:42:05,27.665,0.0
23-06-18 22:42:05,27.665,0.0
23-06-18 23:42:05,27.665,0.0
23-06-19 00:42:05,27.665,0.0
23-06-19 01:42:05,27.665,0.0
23-06-19 02:42:05,27.665,0.0
23-06-19 03:42:05,27.665,0.0
23-06-19 04:42:05,27.665,0.0
23-06-19 05:42:05,27.665,0.0
23-06-19 06:42:05,27.567,0.0
23-06-19 07:42:05,27.665,107.6
23-06-19 08:42:05,27.665,430.6
23-06-19 09:42:05,27.665,409.0
23-06-19 10:42:05,27.567,21.5
